"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"TX","Duval","48131","4813100000","Justice, Supreme Court, Place 4","statewide",3734,"Republican","John Devine",1063
"TX","Duval","48131","4813100000","Justice, Supreme Court, Place 4","statewide",3734,"Democrat","R.K. Sandill",2671
"TX","Eastland","48133","4813300000","Justice, Supreme Court, Place 4","statewide",6146,"Republican","John Devine",5375
"TX","Eastland","48133","4813300000","Justice, Supreme Court, Place 4","statewide",6146,"Democrat","R.K. Sandill",771
"TX","Ector","48135","4813500000","Justice, Supreme Court, Place 4","statewide",30195,"Republican","John Devine",21473
"TX","Ector","48135","4813500000","Justice, Supreme Court, Place 4","statewide",30195,"Democrat","R.K. Sandill",8722
"TX","Edwards","48137","4813700000","Justice, Supreme Court, Place 4","statewide",705,"Republican","John Devine",594
"TX","Edwards","48137","4813700000","Justice, Supreme Court, Place 4","statewide",705,"Democrat","R.K. Sandill",111
"TX","El Paso","48141","4814100000","Justice, Supreme Court, Place 4","statewide",195811,"Republican","John Devine",56482
"TX","El Paso","48141","4814100000","Justice, Supreme Court, Place 4","statewide",195811,"Democrat","R.K. Sandill",139329
"TX","Ellis","48139","4813900000","Justice, Supreme Court, Place 4","statewide",59225,"Republican","John Devine",41846
"TX","Ellis","48139","4813900000","Justice, Supreme Court, Place 4","statewide",59225,"Democrat","R.K. Sandill",17379
"TX","Erath","48143","4814300000","Justice, Supreme Court, Place 4","statewide",12416,"Republican","John Devine",10148
"TX","Erath","48143","4814300000","Justice, Supreme Court, Place 4","statewide",12416,"Democrat","R.K. Sandill",2268
"TX","Falls","48145","4814500000","Justice, Supreme Court, Place 4","statewide",4564,"Republican","John Devine",3139
"TX","Falls","48145","4814500000","Justice, Supreme Court, Place 4","statewide",4564,"Democrat","R.K. Sandill",1425
"TX","Fannin","48147","4814700000","Justice, Supreme Court, Place 4","statewide",10573,"Republican","John Devine",8572
"TX","Fannin","48147","4814700000","Justice, Supreme Court, Place 4","statewide",10573,"Democrat","R.K. Sandill",2001
"TX","Fayette","48149","4814900000","Justice, Supreme Court, Place 4","statewide",10135,"Republican","John Devine",8133
"TX","Fayette","48149","4814900000","Justice, Supreme Court, Place 4","statewide",10135,"Democrat","R.K. Sandill",2002
"TX","Fisher","48151","4815100000","Justice, Supreme Court, Place 4","statewide",1419,"Republican","John Devine",1078
"TX","Fisher","48151","4815100000","Justice, Supreme Court, Place 4","statewide",1419,"Democrat","R.K. Sandill",341
"TX","Floyd","48153","4815300000","Justice, Supreme Court, Place 4","statewide",1825,"Republican","John Devine",1377
"TX","Floyd","48153","4815300000","Justice, Supreme Court, Place 4","statewide",1825,"Democrat","R.K. Sandill",448
"TX","Foard","48155","4815500000","Justice, Supreme Court, Place 4","statewide",408,"Republican","John Devine",293
"TX","Foard","48155","4815500000","Justice, Supreme Court, Place 4","statewide",408,"Democrat","R.K. Sandill",115
"TX","Fort Bend","48157","4815700000","Justice, Supreme Court, Place 4","statewide",251802,"Republican","John Devine",116435
"TX","Fort Bend","48157","4815700000","Justice, Supreme Court, Place 4","statewide",251802,"Democrat","R.K. Sandill",135367
"TX","Franklin","48159","4815900000","Justice, Supreme Court, Place 4","statewide",3874,"Republican","John Devine",3266
"TX","Franklin","48159","4815900000","Justice, Supreme Court, Place 4","statewide",3874,"Democrat","R.K. Sandill",608
"TX","Freestone","48161","4816100000","Justice, Supreme Court, Place 4","statewide",6410,"Republican","John Devine",5190
"TX","Freestone","48161","4816100000","Justice, Supreme Court, Place 4","statewide",6410,"Democrat","R.K. Sandill",1220
"TX","Frio","48163","4816300000","Justice, Supreme Court, Place 4","statewide",3441,"Republican","John Devine",1549
"TX","Frio","48163","4816300000","Justice, Supreme Court, Place 4","statewide",3441,"Democrat","R.K. Sandill",1892
"TX","Gaines","48165","4816500000","Justice, Supreme Court, Place 4","statewide",3786,"Republican","John Devine",3312
"TX","Gaines","48165","4816500000","Justice, Supreme Court, Place 4","statewide",3786,"Democrat","R.K. Sandill",474
"TX","Galveston","48167","4816700000","Justice, Supreme Court, Place 4","statewide",111697,"Republican","John Devine",68846
"TX","Galveston","48167","4816700000","Justice, Supreme Court, Place 4","statewide",111697,"Democrat","R.K. Sandill",42851
"TX","Garza","48169","4816900000","Justice, Supreme Court, Place 4","statewide",1243,"Republican","John Devine",1071
"TX","Garza","48169","4816900000","Justice, Supreme Court, Place 4","statewide",1243,"Democrat","R.K. Sandill",172
"TX","Gillespie","48171","4817100000","Justice, Supreme Court, Place 4","statewide",12230,"Republican","John Devine",10033
"TX","Gillespie","48171","4817100000","Justice, Supreme Court, Place 4","statewide",12230,"Democrat","R.K. Sandill",2197
"TX","Glasscock","48173","4817300000","Justice, Supreme Court, Place 4","statewide",527,"Republican","John Devine",496
"TX","Glasscock","48173","4817300000","Justice, Supreme Court, Place 4","statewide",527,"Democrat","R.K. Sandill",31
"TX","Goliad","48175","4817500000","Justice, Supreme Court, Place 4","statewide",2926,"Republican","John Devine",2221
"TX","Goliad","48175","4817500000","Justice, Supreme Court, Place 4","statewide",2926,"Democrat","R.K. Sandill",705
"TX","Gonzales","48177","4817700000","Justice, Supreme Court, Place 4","statewide",5490,"Republican","John Devine",4138
"TX","Gonzales","48177","4817700000","Justice, Supreme Court, Place 4","statewide",5490,"Democrat","R.K. Sandill",1352
"TX","Gray","48179","4817900000","Justice, Supreme Court, Place 4","statewide",5884,"Republican","John Devine",5292
"TX","Gray","48179","4817900000","Justice, Supreme Court, Place 4","statewide",5884,"Democrat","R.K. Sandill",592
"TX","Grayson","48181","4818100000","Justice, Supreme Court, Place 4","statewide",42418,"Republican","John Devine",31946
"TX","Grayson","48181","4818100000","Justice, Supreme Court, Place 4","statewide",42418,"Democrat","R.K. Sandill",10472
"TX","Gregg","48183","4818300000","Justice, Supreme Court, Place 4","statewide",35536,"Republican","John Devine",24996
"TX","Gregg","48183","4818300000","Justice, Supreme Court, Place 4","statewide",35536,"Democrat","R.K. Sandill",10540
"TX","Grimes","48185","4818500000","Justice, Supreme Court, Place 4","statewide",8493,"Republican","John Devine",6518
"TX","Grimes","48185","4818500000","Justice, Supreme Court, Place 4","statewide",8493,"Democrat","R.K. Sandill",1975
"TX","Guadalupe","48187","4818700000","Justice, Supreme Court, Place 4","statewide",53411,"Republican","John Devine",34791
"TX","Guadalupe","48187","4818700000","Justice, Supreme Court, Place 4","statewide",53411,"Democrat","R.K. Sandill",18620
"TX","Hale","48189","4818900000","Justice, Supreme Court, Place 4","statewide",7301,"Republican","John Devine",5450
"TX","Hale","48189","4818900000","Justice, Supreme Court, Place 4","statewide",7301,"Democrat","R.K. Sandill",1851
"TX","Hall","48191","4819100000","Justice, Supreme Court, Place 4","statewide",926,"Republican","John Devine",765
"TX","Hall","48191","4819100000","Justice, Supreme Court, Place 4","statewide",926,"Democrat","R.K. Sandill",161
"TX","Hamilton","48193","4819300000","Justice, Supreme Court, Place 4","statewide",3258,"Republican","John Devine",2773
"TX","Hamilton","48193","4819300000","Justice, Supreme Court, Place 4","statewide",3258,"Democrat","R.K. Sandill",485
"TX","Hansford","48195","4819500000","Justice, Supreme Court, Place 4","statewide",1628,"Republican","John Devine",1505
"TX","Hansford","48195","4819500000","Justice, Supreme Court, Place 4","statewide",1628,"Democrat","R.K. Sandill",123
"TX","Hardeman","48197","4819700000","Justice, Supreme Court, Place 4","statewide",1091,"Republican","John Devine",919
"TX","Hardeman","48197","4819700000","Justice, Supreme Court, Place 4","statewide",1091,"Democrat","R.K. Sandill",172
"TX","Hardin","48199","4819900000","Justice, Supreme Court, Place 4","statewide",19878,"Republican","John Devine",17295
"TX","Hardin","48199","4819900000","Justice, Supreme Court, Place 4","statewide",19878,"Democrat","R.K. Sandill",2583
"TX","Harris","48201","4820100000","Justice, Supreme Court, Place 4","statewide",1192275,"Republican","John Devine",518921
"TX","Harris","48201","4820100000","Justice, Supreme Court, Place 4","statewide",1192275,"Democrat","R.K. Sandill",673354
"TX","Harrison","48203","4820300000","Justice, Supreme Court, Place 4","statewide",22131,"Republican","John Devine",16162
"TX","Harrison","48203","4820300000","Justice, Supreme Court, Place 4","statewide",22131,"Democrat","R.K. Sandill",5969
"TX","Hartley","48205","4820500000","Justice, Supreme Court, Place 4","statewide",1586,"Republican","John Devine",1447
"TX","Hartley","48205","4820500000","Justice, Supreme Court, Place 4","statewide",1586,"Democrat","R.K. Sandill",139
"TX","Haskell","48207","4820700000","Justice, Supreme Court, Place 4","statewide",1579,"Republican","John Devine",1275
"TX","Haskell","48207","4820700000","Justice, Supreme Court, Place 4","statewide",1579,"Democrat","R.K. Sandill",304
"TX","Hays","48209","4820900000","Justice, Supreme Court, Place 4","statewide",77450,"Republican","John Devine",35389
"TX","Hays","48209","4820900000","Justice, Supreme Court, Place 4","statewide",77450,"Democrat","R.K. Sandill",42061
"TX","Hemphill","48211","4821100000","Justice, Supreme Court, Place 4","statewide",1298,"Republican","John Devine",1137
"TX","Hemphill","48211","4821100000","Justice, Supreme Court, Place 4","statewide",1298,"Democrat","R.K. Sandill",161
"TX","Henderson","48213","4821300000","Justice, Supreme Court, Place 4","statewide",26382,"Republican","John Devine",21257
"TX","Henderson","48213","4821300000","Justice, Supreme Court, Place 4","statewide",26382,"Democrat","R.K. Sandill",5125
"TX","Hidalgo","48215","4821500000","Justice, Supreme Court, Place 4","statewide",148520,"Republican","John Devine",46914
"TX","Hidalgo","48215","4821500000","Justice, Supreme Court, Place 4","statewide",148520,"Democrat","R.K. Sandill",101606
"TX","Hill","48217","4821700000","Justice, Supreme Court, Place 4","statewide",11197,"Republican","John Devine",8958
"TX","Hill","48217","4821700000","Justice, Supreme Court, Place 4","statewide",11197,"Democrat","R.K. Sandill",2239
"TX","Hockley","48219","4821900000","Justice, Supreme Court, Place 4","statewide",5971,"Republican","John Devine",4863
"TX","Hockley","48219","4821900000","Justice, Supreme Court, Place 4","statewide",5971,"Democrat","R.K. Sandill",1108
"TX","Hood","48221","4822100000","Justice, Supreme Court, Place 4","statewide",24483,"Republican","John Devine",20254
"TX","Hood","48221","4822100000","Justice, Supreme Court, Place 4","statewide",24483,"Democrat","R.K. Sandill",4229
"TX","Hopkins","48223","4822300000","Justice, Supreme Court, Place 4","statewide",11647,"Republican","John Devine",9270
"TX","Hopkins","48223","4822300000","Justice, Supreme Court, Place 4","statewide",11647,"Democrat","R.K. Sandill",2377
"TX","Houston","48225","4822500000","Justice, Supreme Court, Place 4","statewide",7223,"Republican","John Devine",5470
"TX","Houston","48225","4822500000","Justice, Supreme Court, Place 4","statewide",7223,"Democrat","R.K. Sandill",1753
"TX","Howard","48227","4822700000","Justice, Supreme Court, Place 4","statewide",7256,"Republican","John Devine",5648
"TX","Howard","48227","4822700000","Justice, Supreme Court, Place 4","statewide",7256,"Democrat","R.K. Sandill",1608
"TX","Hudspeth","48229","4822900000","Justice, Supreme Court, Place 4","statewide",802,"Republican","John Devine",464
"TX","Hudspeth","48229","4822900000","Justice, Supreme Court, Place 4","statewide",802,"Democrat","R.K. Sandill",338
"TX","Hunt","48231","4823100000","Justice, Supreme Court, Place 4","statewide",27556,"Republican","John Devine",21131
"TX","Hunt","48231","4823100000","Justice, Supreme Court, Place 4","statewide",27556,"Democrat","R.K. Sandill",6425
"TX","Hutchinson","48233","4823300000","Justice, Supreme Court, Place 4","statewide",6551,"Republican","John Devine",5828
"TX","Hutchinson","48233","4823300000","Justice, Supreme Court, Place 4","statewide",6551,"Democrat","R.K. Sandill",723
"TX","Irion","48235","4823500000","Justice, Supreme Court, Place 4","statewide",716,"Republican","John Devine",624
"TX","Irion","48235","4823500000","Justice, Supreme Court, Place 4","statewide",716,"Democrat","R.K. Sandill",92
"TX","Jack","48237","4823700000","Justice, Supreme Court, Place 4","statewide",2759,"Republican","John Devine",2476
"TX","Jack","48237","4823700000","Justice, Supreme Court, Place 4","statewide",2759,"Democrat","R.K. Sandill",283
"TX","Jackson","48239","4823900000","Justice, Supreme Court, Place 4","statewide",4691,"Republican","John Devine",3898
"TX","Jackson","48239","4823900000","Justice, Supreme Court, Place 4","statewide",4691,"Democrat","R.K. Sandill",793
"TX","Jasper","48241","4824100000","Justice, Supreme Court, Place 4","statewide",11654,"Republican","John Devine",9408
"TX","Jasper","48241","4824100000","Justice, Supreme Court, Place 4","statewide",11654,"Democrat","R.K. Sandill",2246
"TX","Jeff Davis","48243","4824300000","Justice, Supreme Court, Place 4","statewide",1118,"Republican","John Devine",682
"TX","Jeff Davis","48243","4824300000","Justice, Supreme Court, Place 4","statewide",1118,"Democrat","R.K. Sandill",436
"TX","Jefferson","48245","4824500000","Justice, Supreme Court, Place 4","statewide",73357,"Republican","John Devine",36528
"TX","Jefferson","48245","4824500000","Justice, Supreme Court, Place 4","statewide",73357,"Democrat","R.K. Sandill",36829
"TX","Jim Hogg","48247","4824700000","Justice, Supreme Court, Place 4","statewide",1385,"Republican","John Devine",356
"TX","Jim Hogg","48247","4824700000","Justice, Supreme Court, Place 4","statewide",1385,"Democrat","R.K. Sandill",1029
"TX","Jim Wells","48249","4824900000","Justice, Supreme Court, Place 4","statewide",9444,"Republican","John Devine",4364
"TX","Jim Wells","48249","4824900000","Justice, Supreme Court, Place 4","statewide",9444,"Democrat","R.K. Sandill",5080
"TX","Johnson","48251","4825100000","Justice, Supreme Court, Place 4","statewide",51377,"Republican","John Devine",39994
"TX","Johnson","48251","4825100000","Justice, Supreme Court, Place 4","statewide",51377,"Democrat","R.K. Sandill",11383
"TX","Jones","48253","4825300000","Justice, Supreme Court, Place 4","statewide",4881,"Republican","John Devine",4058
"TX","Jones","48253","4825300000","Justice, Supreme Court, Place 4","statewide",4881,"Democrat","R.K. Sandill",823
"TX","Karnes","48255","4825500000","Justice, Supreme Court, Place 4","statewide",3950,"Republican","John Devine",2756
"TX","Karnes","48255","4825500000","Justice, Supreme Court, Place 4","statewide",3950,"Democrat","R.K. Sandill",1194
"TX","Kaufman","48257","4825700000","Justice, Supreme Court, Place 4","statewide",37881,"Republican","John Devine",26628
"TX","Kaufman","48257","4825700000","Justice, Supreme Court, Place 4","statewide",37881,"Democrat","R.K. Sandill",11253
"TX","Kendall","48259","4825900000","Justice, Supreme Court, Place 4","statewide",19418,"Republican","John Devine",15682
"TX","Kendall","48259","4825900000","Justice, Supreme Court, Place 4","statewide",19418,"Democrat","R.K. Sandill",3736
"TX","Kenedy","48261","4826100000","Justice, Supreme Court, Place 4","statewide",141,"Republican","John Devine",78
"TX","Kenedy","48261","4826100000","Justice, Supreme Court, Place 4","statewide",141,"Democrat","R.K. Sandill",63
"TX","Kent","48263","4826300000","Justice, Supreme Court, Place 4","statewide",312,"Republican","John Devine",275
"TX","Kent","48263","4826300000","Justice, Supreme Court, Place 4","statewide",312,"Democrat","R.K. Sandill",37
"TX","Kerr","48265","4826500000","Justice, Supreme Court, Place 4","statewide",21709,"Republican","John Devine",17068
"TX","Kerr","48265","4826500000","Justice, Supreme Court, Place 4","statewide",21709,"Democrat","R.K. Sandill",4641
"TX","Kimble","48267","4826700000","Justice, Supreme Court, Place 4","statewide",1679,"Republican","John Devine",1492
"TX","Kimble","48267","4826700000","Justice, Supreme Court, Place 4","statewide",1679,"Democrat","R.K. Sandill",187
"TX","King","48269","4826900000","Justice, Supreme Court, Place 4","statewide",120,"Republican","John Devine",114
"TX","King","48269","4826900000","Justice, Supreme Court, Place 4","statewide",120,"Democrat","R.K. Sandill",6
"TX","Kinney","48271","4827100000","Justice, Supreme Court, Place 4","statewide",1115,"Republican","John Devine",792
"TX","Kinney","48271","4827100000","Justice, Supreme Court, Place 4","statewide",1115,"Democrat","R.K. Sandill",323
"TX","Kleberg","48273","4827300000","Justice, Supreme Court, Place 4","statewide",8168,"Republican","John Devine",4005
"TX","Kleberg","48273","4827300000","Justice, Supreme Court, Place 4","statewide",8168,"Democrat","R.K. Sandill",4163
"TX","Knox","48275","4827500000","Justice, Supreme Court, Place 4","statewide",1055,"Republican","John Devine",834
"TX","Knox","48275","4827500000","Justice, Supreme Court, Place 4","statewide",1055,"Democrat","R.K. Sandill",221
"TX","La Salle","48283","4828300000","Justice, Supreme Court, Place 4","statewide",1377,"Republican","John Devine",620
"TX","La Salle","48283","4828300000","Justice, Supreme Court, Place 4","statewide",1377,"Democrat","R.K. Sandill",757
"TX","La Vaca","48285","4828500000","Justice, Supreme Court, Place 4","statewide",7557,"Republican","John Devine",6594
"TX","La Vaca","48285","4828500000","Justice, Supreme Court, Place 4","statewide",7557,"Democrat","R.K. Sandill",963
"TX","Lamar","48277","4827700000","Justice, Supreme Court, Place 4","statewide",16087,"Republican","John Devine",12581
"TX","Lamar","48277","4827700000","Justice, Supreme Court, Place 4","statewide",16087,"Democrat","R.K. Sandill",3506
"TX","Lamb","48279","4827900000","Justice, Supreme Court, Place 4","statewide",3373,"Republican","John Devine",2719
"TX","Lamb","48279","4827900000","Justice, Supreme Court, Place 4","statewide",3373,"Democrat","R.K. Sandill",654
"TX","Lampasas","48281","4828100000","Justice, Supreme Court, Place 4","statewide",7413,"Republican","John Devine",5956
"TX","Lampasas","48281","4828100000","Justice, Supreme Court, Place 4","statewide",7413,"Democrat","R.K. Sandill",1457
"TX","Lee","48287","4828700000","Justice, Supreme Court, Place 4","statewide",5679,"Republican","John Devine",4441
"TX","Lee","48287","4828700000","Justice, Supreme Court, Place 4","statewide",5679,"Democrat","R.K. Sandill",1238
"TX","Leon","48289","4828900000","Justice, Supreme Court, Place 4","statewide",6516,"Republican","John Devine",5706
"TX","Leon","48289","4828900000","Justice, Supreme Court, Place 4","statewide",6516,"Democrat","R.K. Sandill",810
"TX","Liberty","48291","4829100000","Justice, Supreme Court, Place 4","statewide",20157,"Republican","John Devine",15914
"TX","Liberty","48291","4829100000","Justice, Supreme Court, Place 4","statewide",20157,"Democrat","R.K. Sandill",4243
"TX","Limestone","48293","4829300000","Justice, Supreme Court, Place 4","statewide",6814,"Republican","John Devine",5180
"TX","Limestone","48293","4829300000","Justice, Supreme Court, Place 4","statewide",6814,"Democrat","R.K. Sandill",1634
"TX","Lipscomb","48295","4829500000","Justice, Supreme Court, Place 4","statewide",1049,"Republican","John Devine",929
"TX","Lipscomb","48295","4829500000","Justice, Supreme Court, Place 4","statewide",1049,"Democrat","R.K. Sandill",120
"TX","Live Oak","48297","4829700000","Justice, Supreme Court, Place 4","statewide",3582,"Republican","John Devine",2993
"TX","Live Oak","48297","4829700000","Justice, Supreme Court, Place 4","statewide",3582,"Democrat","R.K. Sandill",589
"TX","Llano","48299","4829900000","Justice, Supreme Court, Place 4","statewide",9956,"Republican","John Devine",8027
"TX","Llano","48299","4829900000","Justice, Supreme Court, Place 4","statewide",9956,"Democrat","R.K. Sandill",1929
"TX","Loving","48301","4830100000","Justice, Supreme Court, Place 4","statewide",53,"Republican","John Devine",44
"TX","Loving","48301","4830100000","Justice, Supreme Court, Place 4","statewide",53,"Democrat","R.K. Sandill",9
"TX","Lubbock","48303","4830300000","Justice, Supreme Court, Place 4","statewide",89803,"Republican","John Devine",60850
"TX","Lubbock","48303","4830300000","Justice, Supreme Court, Place 4","statewide",89803,"Democrat","R.K. Sandill",28953
"TX","Lynn","48305","4830500000","Justice, Supreme Court, Place 4","statewide",1658,"Republican","John Devine",1343
"TX","Lynn","48305","4830500000","Justice, Supreme Court, Place 4","statewide",1658,"Democrat","R.K. Sandill",315
"TX","Madison","48313","4831300000","Justice, Supreme Court, Place 4","statewide",3770,"Republican","John Devine",3003
"TX","Madison","48313","4831300000","Justice, Supreme Court, Place 4","statewide",3770,"Democrat","R.K. Sandill",767
"TX","Marion","48315","4831500000","Justice, Supreme Court, Place 4","statewide",3484,"Republican","John Devine",2482
"TX","Marion","48315","4831500000","Justice, Supreme Court, Place 4","statewide",3484,"Democrat","R.K. Sandill",1002
"TX","Martin","48317","4831700000","Justice, Supreme Court, Place 4","statewide",1517,"Republican","John Devine",1289
"TX","Martin","48317","4831700000","Justice, Supreme Court, Place 4","statewide",1517,"Democrat","R.K. Sandill",228
"TX","Mason","48319","4831900000","Justice, Supreme Court, Place 4","statewide",1906,"Republican","John Devine",1549
"TX","Mason","48319","4831900000","Justice, Supreme Court, Place 4","statewide",1906,"Democrat","R.K. Sandill",357
"TX","Matagorda","48321","4832100000","Justice, Supreme Court, Place 4","statewide",10271,"Republican","John Devine",7298
"TX","Matagorda","48321","4832100000","Justice, Supreme Court, Place 4","statewide",10271,"Democrat","R.K. Sandill",2973
"TX","Maverick","48323","4832300000","Justice, Supreme Court, Place 4","statewide",10142,"Republican","John Devine",2945
"TX","Maverick","48323","4832300000","Justice, Supreme Court, Place 4","statewide",10142,"Democrat","R.K. Sandill",7197
"TX","McCulloch","48307","4830700000","Justice, Supreme Court, Place 4","statewide",2630,"Republican","John Devine",2245
"TX","McCulloch","48307","4830700000","Justice, Supreme Court, Place 4","statewide",2630,"Democrat","R.K. Sandill",385
"TX","McLennan","48309","4830900000","Justice, Supreme Court, Place 4","statewide",73754,"Republican","John Devine",47235
"TX","McLennan","48309","4830900000","Justice, Supreme Court, Place 4","statewide",73754,"Democrat","R.K. Sandill",26519
"TX","McMullen","48311","4831100000","Justice, Supreme Court, Place 4","statewide",408,"Republican","John Devine",374
"TX","McMullen","48311","4831100000","Justice, Supreme Court, Place 4","statewide",408,"Democrat","R.K. Sandill",34
"TX","Medina","48325","4832500000","Justice, Supreme Court, Place 4","statewide",16009,"Republican","John Devine",11667
"TX","Medina","48325","4832500000","Justice, Supreme Court, Place 4","statewide",16009,"Democrat","R.K. Sandill",4342
"TX","Menard","48327","4832700000","Justice, Supreme Court, Place 4","statewide",771,"Republican","John Devine",629
"TX","Menard","48327","4832700000","Justice, Supreme Court, Place 4","statewide",771,"Democrat","R.K. Sandill",142
"TX","Midland","48329","4832900000","Justice, Supreme Court, Place 4","statewide",42163,"Republican","John Devine",33426
"TX","Midland","48329","4832900000","Justice, Supreme Court, Place 4","statewide",42163,"Democrat","R.K. Sandill",8737
"TX","Milam","48331","4833100000","Justice, Supreme Court, Place 4","statewide",7835,"Republican","John Devine",5884
"TX","Milam","48331","4833100000","Justice, Supreme Court, Place 4","statewide",7835,"Democrat","R.K. Sandill",1951
"TX","Mills","48333","4833300000","Justice, Supreme Court, Place 4","statewide",1964,"Republican","John Devine",1741
"TX","Mills","48333","4833300000","Justice, Supreme Court, Place 4","statewide",1964,"Democrat","R.K. Sandill",223
"TX","Mitchell","48335","4833500000","Justice, Supreme Court, Place 4","statewide",1848,"Republican","John Devine",1543
"TX","Mitchell","48335","4833500000","Justice, Supreme Court, Place 4","statewide",1848,"Democrat","R.K. Sandill",305
"TX","Montague","48337","4833700000","Justice, Supreme Court, Place 4","statewide",7254,"Republican","John Devine",6377
"TX","Montague","48337","4833700000","Justice, Supreme Court, Place 4","statewide",7254,"Democrat","R.K. Sandill",877
"TX","Montgomery","48339","4833900000","Justice, Supreme Court, Place 4","statewide",187781,"Republican","John Devine",140708
"TX","Montgomery","48339","4833900000","Justice, Supreme Court, Place 4","statewide",187781,"Democrat","R.K. Sandill",47073
"TX","Moore","48341","4834100000","Justice, Supreme Court, Place 4","statewide",3997,"Republican","John Devine",3235
"TX","Moore","48341","4834100000","Justice, Supreme Court, Place 4","statewide",3997,"Democrat","R.K. Sandill",762
"TX","Morris","48343","4834300000","Justice, Supreme Court, Place 4","statewide",4121,"Republican","John Devine",2885
"TX","Morris","48343","4834300000","Justice, Supreme Court, Place 4","statewide",4121,"Democrat","R.K. Sandill",1236
"TX","Motley","48345","4834500000","Justice, Supreme Court, Place 4","statewide",516,"Republican","John Devine",474
"TX","Motley","48345","4834500000","Justice, Supreme Court, Place 4","statewide",516,"Democrat","R.K. Sandill",42
"TX","Nacogdoches","48347","4834700000","Justice, Supreme Court, Place 4","statewide",20946,"Republican","John Devine",13774
"TX","Nacogdoches","48347","4834700000","Justice, Supreme Court, Place 4","statewide",20946,"Democrat","R.K. Sandill",7172
"TX","Navarro","48349","4834900000","Justice, Supreme Court, Place 4","statewide",14238,"Republican","John Devine",10510
"TX","Navarro","48349","4834900000","Justice, Supreme Court, Place 4","statewide",14238,"Democrat","R.K. Sandill",3728
"TX","Newton","48351","4835100000","Justice, Supreme Court, Place 4","statewide",4538,"Republican","John Devine",3515
"TX","Newton","48351","4835100000","Justice, Supreme Court, Place 4","statewide",4538,"Democrat","R.K. Sandill",1023
"TX","Nolan","48353","4835300000","Justice, Supreme Court, Place 4","statewide",3976,"Republican","John Devine",3100
"TX","Nolan","48353","4835300000","Justice, Supreme Court, Place 4","statewide",3976,"Democrat","R.K. Sandill",876
"TX","Nueces","48355","4835500000","Justice, Supreme Court, Place 4","statewide",91707,"Republican","John Devine",46423
"TX","Nueces","48355","4835500000","Justice, Supreme Court, Place 4","statewide",91707,"Democrat","R.K. Sandill",45284
"TX","Ochiltree","48357","4835700000","Justice, Supreme Court, Place 4","statewide",2351,"Republican","John Devine",2124
"TX","Ochiltree","48357","4835700000","Justice, Supreme Court, Place 4","statewide",2351,"Democrat","R.K. Sandill",227
"TX","Oldham","48359","4835900000","Justice, Supreme Court, Place 4","statewide",794,"Republican","John Devine",720
"TX","Oldham","48359","4835900000","Justice, Supreme Court, Place 4","statewide",794,"Democrat","R.K. Sandill",74
"TX","Orange","48361","4836100000","Justice, Supreme Court, Place 4","statewide",25913,"Republican","John Devine",20998
"TX","Orange","48361","4836100000","Justice, Supreme Court, Place 4","statewide",25913,"Democrat","R.K. Sandill",4915
"TX","Palo Pinto","48363","4836300000","Justice, Supreme Court, Place 4","statewide",9277,"Republican","John Devine",7588
"TX","Palo Pinto","48363","4836300000","Justice, Supreme Court, Place 4","statewide",9277,"Democrat","R.K. Sandill",1689
"TX","Panola","48365","4836500000","Justice, Supreme Court, Place 4","statewide",8635,"Republican","John Devine",7080
"TX","Panola","48365","4836500000","Justice, Supreme Court, Place 4","statewide",8635,"Democrat","R.K. Sandill",1555
"TX","Parker","48367","4836700000","Justice, Supreme Court, Place 4","statewide",54107,"Republican","John Devine",45057
"TX","Parker","48367","4836700000","Justice, Supreme Court, Place 4","statewide",54107,"Democrat","R.K. Sandill",9050
"TX","Parmer","48369","4836900000","Justice, Supreme Court, Place 4","statewide",2004,"Republican","John Devine",1647
"TX","Parmer","48369","4836900000","Justice, Supreme Court, Place 4","statewide",2004,"Democrat","R.K. Sandill",357
"TX","Pecos","48371","4837100000","Justice, Supreme Court, Place 4","statewide",3342,"Republican","John Devine",2098
"TX","Pecos","48371","4837100000","Justice, Supreme Court, Place 4","statewide",3342,"Democrat","R.K. Sandill",1244
"TX","Polk","48373","4837300000","Justice, Supreme Court, Place 4","statewide",16452,"Republican","John Devine",12745
"TX","Polk","48373","4837300000","Justice, Supreme Court, Place 4","statewide",16452,"Democrat","R.K. Sandill",3707
"TX","Potter","48375","4837500000","Justice, Supreme Court, Place 4","statewide",24077,"Republican","John Devine",16933
"TX","Potter","48375","4837500000","Justice, Supreme Court, Place 4","statewide",24077,"Democrat","R.K. Sandill",7144
"TX","Presidio","48377","4837700000","Justice, Supreme Court, Place 4","statewide",1567,"Republican","John Devine",422
"TX","Presidio","48377","4837700000","Justice, Supreme Court, Place 4","statewide",1567,"Democrat","R.K. Sandill",1145
"TX","Rains","48379","4837900000","Justice, Supreme Court, Place 4","statewide",4359,"Republican","John Devine",3720
"TX","Rains","48379","4837900000","Justice, Supreme Court, Place 4","statewide",4359,"Democrat","R.K. Sandill",639
"TX","Randall","48381","4838100000","Justice, Supreme Court, Place 4","statewide",47820,"Republican","John Devine",39049
"TX","Randall","48381","4838100000","Justice, Supreme Court, Place 4","statewide",47820,"Democrat","R.K. Sandill",8771
"TX","Reagan","48383","4838300000","Justice, Supreme Court, Place 4","statewide",802,"Republican","John Devine",674
